Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
1969-11-09 18:17:26.987505,630,890,980,1480,1370,900,1260,740,0,0,GC_STRESS,0.0
1969-11-09 18:17:26.987520,630,890,980,1480,1370,900,1260,740,0,0,GC_STRESS,2.5e-07
1969-11-09 18:17:26.987535,630,890,980,1480,1370,900,1260,740,0,0,GC_STRESS,5e-07
1969-11-09 18:17:26.987550,875,983,995,1534,1461,952,1523,860,0,0,GC_STRESS,7.5e-07
1969-11-09 18:17:26.987565,875,983,994,1534,1461,952,1515,860,0,0,GC_STRESS,1e-06
1969-11-09 18:17:26.987580,952,1040,1024,1552,1501,958,1547,985,0,0,GC_STRESS,1.2499999999999999e-06
1969-11-09 18:17:26.987595,1004,1080,1069,1565,1567,986,1586,1019,0,0,GC_STRESS,1.5e-06
1969-11-09 18:17:26.987610,1088,1134,1131,1631,1705,1053,1732,1067,0,0,GC_STRESS,1.75e-06
1969-11-09 18:17:26.987625,1106,1139,1203,1675,1724,1191,1971,1069,0,0,GC_STRESS,2e-06
1969-11-09 18:17:26.987640,1337,1315,1353,2021,2051,1317,2194,1255,0,0,GC_STRESS,2.25e-06
1969-11-09 18:17:26.987655,1404,1380,1429,2132,2162,1331,2241,1333,0,0,GC_STRESS,2.4999999999999998e-06
1969-11-09 18:17:26.987670,1339,1386,1410,2056,2123,1352,2127,1351,0,0,GC_STRESS,2.75e-06
1969-11-09 18:17:26.987685,1318,1386,1409,2056,2095,1350,1901,1351,0,0,GC_STRESS,3e-06
1969-11-09 18:17:26.987700,1239,1352,1400,2039,2039,1348,1746,1317,0,0,GC_STRESS,3.25e-06
1969-11-09 18:17:26.987715,1207,1330,1397,2029,2010,1346,1725,1302,0,0,GC_STRESS,3.5e-06
1969-11-09 18:17:26.987730,1203,1322,1399,1998,1971,1339,1742,1298,0,0,GC_STRESS,3.75e-06
1969-11-09 18:17:26.987745,1207,1319,1397,1982,1967,1325,1757,1292,0,0,GC_STRESS,4e-06
1969-11-09 18:17:26.987760,1227,1319,1388,1936,1985,1309,1826,1239,0,0,GC_STRESS,4.25e-06
1969-11-09 18:17:26.987775,1230,1319,1389,1938,1983,1310,1854,1211,0,0,GC_STRESS,4.5e-06
1969-11-09 18:17:26.987790,1233,1318,1397,1952,1972,1332,1856,1197,0,0,GC_STRESS,4.749999999999999e-06
1969-11-09 18:17:26.987805,1237,1318,1405,1970,1961,1369,1859,1197,0,0,GC_STRESS,4.9999999999999996e-06
1969-11-09 18:17:26.987820,1271,1335,1425,2074,1926,1402,1886,1211,0,0,GC_STRESS,5.2500000000000006e-06
1969-11-09 18:17:26.987835,1301,1338,1427,2072,1930,1404,1885,1216,0,0,GC_STRESS,5.5e-06
1969-11-09 18:17:26.987850,1295,1335,1404,2034,1930,1373,1867,1214,0,0,GC_STRESS,5.75e-06
1969-11-09 18:17:26.987865,1294,1312,1362,1998,1932,1323,1844,1213,0,0,GC_STRESS,6e-06
1969-11-09 18:17:26.987880,1259,1224,1306,1842,1927,1276,1805,1210,0,0,GC_STRESS,6.25e-06
1969-11-09 18:17:26.987895,1237,1173,1275,1801,1921,1252,1777,1210,0,0,GC_STRESS,6.5e-06
1969-11-09 18:17:26.987910,1211,1163,1250,1743,1875,1239,1765,1206,0,0,GC_STRESS,6.75e-06
1969-11-09 18:17:26.987925,1173,1163,1221,1738,1841,1235,1761,1199,0,0,GC_STRESS,7e-06
1969-11-09 18:17:26.987940,1117,1175,1133,1697,1737,1229,1754,1157,0,0,GC_STRESS,7.25e-06
1969-11-09 18:17:26.987955,1061,1175,1108,1676,1685,1228,1750,1158,0,0,GC_STRESS,7.5e-06
1969-11-09 18:17:26.987970,1055,1161,1099,1649,1658,1208,1733,1151,0,0,GC_STRESS,7.75e-06
1969-11-09 18:17:26.987985,1056,1136,1097,1641,1657,1178,1717,1150,0,0,GC_STRESS,8e-06
1969-11-09 18:17:26.988000,1080,1080,1124,1636,1661,1134,1679,1151,0,0,GC_STRESS,8.25e-06
1969-11-09 18:17:26.988015,1074,1049,1112,1622,1662,1120,1667,1148,0,0,GC_STRESS,8.5e-06
1969-11-09 18:17:26.988030,1041,1024,1060,1609,1659,1093,1656,1148,0,0,GC_STRESS,8.75e-06
1969-11-09 18:17:26.988045,1011,1024,1042,1605,1659,1059,1645,1148,0,0,GC_STRESS,9e-06
1969-11-09 18:17:26.988060,929,975,945,1573,1665,1027,1606,1175,0,0,GC_STRESS,9.250000000000001e-06
1969-11-09 18:17:26.988075,923,971,964,1562,1662,1019,1592,1169,0,0,GC_STRESS,9.499999999999999e-06
1969-11-09 18:17:26.988090,918,949,983,1544,1651,1032,1565,1163,0,0,GC_STRESS,9.75e-06
1969-11-09 18:17:26.988105,915,951,994,1536,1637,1044,1547,1146,0,0,GC_STRESS,9.999999999999999e-06
1969-11-09 18:17:26.988120,873,983,1117,1475,1575,1072,1497,1055,0,0,GC_STRESS,1.025e-05
1969-11-09 18:17:26.988135,861,981,1109,1456,1542,1074,1483,1013,0,0,GC_STRESS,1.0500000000000001e-05
1969-11-09 18:17:26.988150,848,981,1043,1430,1523,1056,1498,1008,0,0,GC_STRESS,1.0749999999999999e-05
1969-11-09 18:17:26.988165,847,979,1028,1430,1513,1021,1501,1008,0,0,GC_STRESS,1.1e-05
1969-11-09 18:17:26.988180,845,958,958,1418,1483,972,1508,955,0,0,GC_STRESS,1.125e-05
1969-11-09 18:17:26.988195,851,944,959,1417,1466,936,1506,949,0,0,GC_STRESS,1.15e-05
1969-11-09 18:17:26.988210,870,938,943,1404,1453,929,1496,937,0,0,GC_STRESS,1.175e-05
